# time,message_loops * LIMIT + total_messages
745720,147654018
745926,147695218
746132,147736412
746338,147777626
746544,147818826
746750,147860010
746956,147901216
746956,147901216
747162,147942416
747368,147983360
747368,147983360
747574,148024154
747780,148064942
747986,148105742
748192,148146928
748398,148188124
748604,148229338
748810,148270538
749016,148311656
749222,148352450
749428,148393240
749634,148434006
749840,148474948
750046,148516146
750252,148557356
750458,148598554
750664,148639744
750870,148680964
751076,148722166
751282,148763348
751488,148804554
751694,148845756
751900,148886934
752106,148928148
752312,148969346
752518,149010556
752724,149051754
752930,149092944
753136,149134164
753342,149175010
753548,149215390
753548,149215390
753754,149255386
753960,149294940
754166,149334662
754372,149374942
754372,149374942
754578,149416038
754784,149457244
754990,149498340
755196,149539118
755402,149579564
755608,149619946
755814,149660668
756020,149701836
756020,149701836
756226,149743038
756432,149784216
756432,149784216
756638,149825174
756844,149865964
757050,149906756
757256,149947784
757462,149988796
757668,150029170
757874,150069562
758080,150110082
758080,150110082
758286,150151198
758492,150192316
758492,150192316
758698,150233084
758904,150273886
759110,150314784
759316,150355988
759522,150397068
759728,150437534
759934,150477900
760140,150518456
760346,150559176
760552,150599976
760758,150640770
760758,150640770
760964,150681800
761170,150723014
761376,150764212
761582,150805416
761788,150846626
761994,150887416
761994,150887416
762200,150927920
762406,150968328
762612,151008856
762818,151049482
763024,151090272
763230,151131270
763436,151172482
763642,151213674
763848,151254300
764054,151294686
764260,151335050
764466,151375428
764672,151416230
764878,151456994
765084,151497806
765290,151538936
765496,151580122
765702,151621326
765908,151662532
766114,151703734
766320,151744940
766526,151786132
766732,151827294
766938,151868096
767144,151908860
767144,151908860
767350,151949320
767556,151989722
767762,152030084
767968,152070804
768174,152111746
768380,152152940
768586,152194150
768792,152235338
768998,152276534
768998,152276534
769204,152317742
769410,152358928
769616,152400144
769822,152441346
770028,152482534
770234,152523384
770440,152563770
770646,152604140
770852,152644658
771058,152685022
771264,152725360
771470,152765346
771676,152806102
771882,152846804
772088,152887216
772294,152927544
772500,152967608
772500,152967608
772706,153007558
772912,153046680
773118,153085630
773324,153125044
773324,153125044
773530,153164828
773736,153205518
773942,153246086
774148,153286806
774354,153327600
774560,153368642
774766,153409834
774972,153451044
775178,153492232
775384,153533306
775590,153573804
775796,153614184
776002,153654546
776208,153695318
776414,153736528
776414,153736528
776620,153777734
776620,153777734
776826,153818938
777032,153859618
777238,153899640
777444,153939592
777650,153980128
777856,154020912
778062,154061986
778268,154103166
778474,154144362
778474,154144362
778680,154185578
778886,154226782
779092,154267988
779298,154309180
779504,154350388
779710,154391212
779916,154431892
780122,154472264
780328,154512766
780534,154553422
780534,154553422
780740,154594216
780946,154634808
781152,154675046
781358,154715430
781564,154755746
781770,154795770
781976,154836144
782182,154876720
782388,154917576
782594,154958790
782800,154999968
783006,155041170
783006,155041170
783212,155082384
783212,155082384
783418,155123586
783624,155164790
783830,155205988
783830,155205988
784036,155246816
784242,155287598
784448,155328392
784654,155369522
784860,155410736
785066,155451916
785272,155493116
785478,155534326
785478,155534326
785684,155575334
785890,155616126
786096,155656910
786302,155697878
786508,155739074
786714,155780278
786920,155821462
786920,155821462
787126,155862676
787332,155903856
787538,155945056
787744,155986266
787950,156027476
788156,156068678
788362,156109868
788568,156151078
788774,156192274
788980,156233478
789186,156274662
789392,156315876
789598,156357056
789804,156398180
790010,156438862
790216,156479248
790422,156519072
790628,156559110
790834,156599496
791040,156640114
791246,156681120
791452,156722300
791658,156763268
791864,156803958
792070,156844348
792276,156884942
792482,156925738
792688,156966850
792894,157008034
793100,157049250
793306,157090048
793512,157130838
793718,157171630
793718,157171630
793924,157212842
794130,157253570
794336,157293962
794542,157334336
794542,157334336
794748,157375052
794954,157416258
795160,157457232
795366,157498028
795572,157538814
795778,157579716
795984,157620904
796190,157661820
796396,157702170
796602,157742564
796808,157782958
797014,157823754
797220,157864548
797426,157905328
797632,157946498
797838,157987692
798044,158028904
798250,158070092
798456,158111178
798662,158151946
798662,158151946
798868,158192338
799074,158232862
799074,158232862
799280,158273296
799486,158314076
799692,158354856
799898,158395766
800104,158436960
800310,158478082
800516,158518504
800722,158558886
800928,158599324
801134,158640102
801340,158680886
801546,158721676
801546,158721676
801752,158762870
801958,158804058
802164,158845268
802370,158886458
802576,158927670
802782,158968856
802988,159010056
803194,159051252
803400,159092304
803606,159133088
803812,159173804
804018,159214150
804224,159254516
804430,159295006
804636,159335828
804842,159377040
805048,159418228
805254,159459428
805460,159500620
805666,159541830
805872,159583030
806078,159624226
806284,159665438
806490,159706628
806696,159747830
806902,159788408
807108,159828796
807314,159869160
807520,159909678
807520,159909678
807726,159950048
807932,159990264
808138,160030406
808344,160071198
808550,160111690
808756,160152040
808962,160192226
809168,160232334
809374,160272286
809580,160311688
809786,160350840
809992,160390400
810198,160430678
810404,160471452
810404,160471452
810610,160511894
810816,160552524
811022,160593324
811228,160634498
811434,160675696
811640,160716916
811846,160758096
812052,160799030
812258,160839390
812464,160879782
812670,160920296
812876,160961506
813082,161002698
813288,161043898
813494,161085070
813494,161085070
813700,161125424
813906,161165404
814112,161205418
814318,161246176
814524,161287346
814730,161328556
814936,161369748
815142,161410950
815348,161452142
815554,161493348
815760,161534548
815966,161575744
816172,161616868
816378,161657642
816584,161698196
816790,161738624
816996,161779422
817202,161820034
817408,161860824
817614,161901222
817820,161941192
818026,161981256
818232,162021458
818438,162061840
818644,162102214
818644,162102214
818850,162142970
819056,162184160
819262,162225368
819468,162266568
819674,162307766
819880,162348946
820086,162390170
820292,162431358
820498,162472462
820704,162513250
820910,162554042
821116,162594876
821322,162636068
821528,162677276
821528,162677276
821734,162718474
821940,162759672
822146,162800854
822352,162841740
822558,162882516
822764,162923310
822970,162964316
823176,163005514
823382,163046722
823588,163087914
823794,163129122
824000,163170322
824206,163211512
824412,163252704
824618,163293922
824824,163335110
825030,163376316
825236,163417516
825442,163458714
825648,163499922
825854,163541114
826060,163582322
826266,163623522
826472,163664496
826678,163705024
826678,163705024
826884,163745300
827090,163785024
827296,163825202
827296,163825202
827502,163865732
827708,163906934
827914,163948138
828120,163989332
828326,164030164
828532,164070744
828738,164111104
828944,164151872
829150,164192684
829356,164233868
829562,164275078
829768,164316154
829974,164356944
830180,164397736
830386,164438598
830592,164479806
830798,164520292
831004,164560650
831210,164601016
831210,164601016
831416,164642048
831622,164683230
831828,164724086
832034,164764872
832034,164764872
832240,164805658
832446,164846730
832652,164887906
832858,164928562
833064,164968938
833270,165009306
833476,165049682
833682,165090468
833888,165131244
834094,165172168
834300,165213372
834506,165254564
834712,165295778
834918,165336952
834918,165336952
835124,165377920
835330,165418568
835536,165458934
835536,165458934
835742,165499230
835948,165539624
836154,165580342
836360,165621136
836566,165662218
836772,165703408
836978,165744322
837184,165784672
837390,165825074
837596,165865496
837802,165906062
838008,165946842
838214,165987648
838420,166028812
838626,166070022
838832,166111222
839038,166152420
839038,166152420
839244,166193632
839450,166234804
839656,166276030
839862,166317220
840068,166358122
840274,166398900
840480,166439496
840686,166479740
840892,166520124
841098,166560678
841304,166601710
841510,166642924
841716,166684090
841716,166684090
841922,166725314
842128,166766514
842128,166766514
842334,166807710
842334,166807710
842540,166848900
842746,166890120
842952,166931304
843158,166972512
843364,167013572
843570,167054016
843776,167094406
843982,167134836
843982,167134836
844188,167175334
844394,167215710
844600,167255776
844806,167296416
845012,167337224
845218,167377722
845218,167377722
845424,167418120
845630,167458168
845630,167458168
845836,167498302
846001,167529900
